# 这是本地源列表，一行一个源，格式为：频道名称,接口地址
# 支持设置白名单：接口后添加$!
# The local source list, one line per source, format: channel name, interface address
# Support setting whitelist: add $! after the interface
🌊港澳,#genre#
云南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMzUvaW5kZXgubTN1OA==
安徽卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMjAvaW5kZXgubTN1OA==
北京卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMjkvaW5kZXgubTN1OA==
北京卫视,https://smt.go-iptv.ggff.net/smart.php?id=beijing&token=Goiptv
深圳卫视,https://smt.go-iptv.ggff.net/smart.php?id=shenzhen&token=Goiptv
贵州卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMTYvaW5kZXgubTN1OA==
山东卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDMvaW5kZXgubTN1OA==
河南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMjcvaW5kZXgubTN1OA==
河北卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDEvaW5kZXgubTN1OA==
四川卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDYvaW5kZXgubTN1OA==
四川卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDcvaW5kZXgubTN1OA==
四川卫视,https://smt.go-iptv.ggff.net/smart.php?id=sichuan_twn&token=Goiptv
江西卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDQvaW5kZXgubTN1OA==
海南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDIvaW5kZXgubTN1OA==
黑龙江卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDUvaW5kZXgubTN1OA==

☘️地区频道,#genre#
珠江台,https://smt.go-iptv.ggff.net/smart.php?id=zhujiang&token=Goiptv
CETV1,http://iptv.666230.xyz/iptv/hnyx.php/CETV1
CETV4,http://iptv.666230.xyz/iptv/hnyx.php/CETV4
法治天地,http://iptv.666230.xyz/iptv/hnyx.php/fztx
生活时尚,http://iptv.666230.xyz/iptv/hnyx.php/shsc
都市剧场,http://iptv.666230.xyz/iptv/hnyx.php/dsjc
重温经典,http://iptv.666230.xyz/iptv/hnyx.php/hngj
东方财经,http://iptv.666230.xyz/iptv/hnyx.php/dfcj
动漫秀场,http://iptv.666230.xyz/iptv/hnyx.php/dmxc
劲爆体育,http://iptv.666230.xyz/iptv/hnyx.php/jbty
游戏风云,http://iptv.666230.xyz/iptv/hnyx.php/yxfy
卡酷动画,http://iptv.666230.xyz/iptv/hnyx.php/kkdh
优优宝贝,http://iptv.666230.xyz/iptv/hnyx.php/yybb
四海钓鱼,http://iptv.666230.xyz/iptv/hnyx.php/shdy
天元围棋,http://iptv.666230.xyz/iptv/hnyx.php/tywq
湖南经视,http://iptv.666230.xyz/iptv/hnyx.php/hnjsHD
湖南电视剧,http://iptv.666230.xyz/iptv/hnyx.php/hndsjHD
湖南娱乐,http://iptv.666230.xyz/iptv/hnyx.php/hnylHD
湖南都市,http://iptv.666230.xyz/iptv/hnyx.php/hndsHD
湖南公共,http://iptv.666230.xyz/iptv/hnyx.php/hnggHD
湖南电影,http://iptv.666230.xyz/iptv/hnyx.php/hndyHD
湖南教育,http://iptv.666230.xyz/iptv/hnyx.php/hnjy
金鹰纪实,http://iptv.666230.xyz/iptv/hnyx.php/jyjsHD
金鹰卡通,http://iptv.666230.xyz/iptv/hnyx.php/jyktHD
快乐垂钓,http://iptv.666230.xyz/iptv/hnyx.php/klcd
先锋乒羽,http://iptv.666230.xyz/iptv/hnyx.php/xfpy
茶频道,http://iptv.666230.xyz/iptv/hnyx.php/cpd
快乐购,http://iptv.666230.xyz/iptv/hnyx.php/klgHD
长沙综合,http://iptv.666230.xyz/iptv/hnyx.php/csxw
株洲综合,http://iptv.666230.xyz/iptv/hnyx.php/zzxw
湘潭综合,http://iptv.666230.xyz/iptv/hnyx.php/xtxw
岳阳综合,http://iptv.666230.xyz/iptv/hnyx.php/yyxw
益阳综合,http://iptv.666230.xyz/iptv/hnyx.php/yiyxw
衡阳综合,http://iptv.666230.xyz/iptv/hnyx.php/hyxw
邵阳综合,http://iptv.666230.xyz/iptv/hnyx.php/syxw
郴州综合,http://iptv.666230.xyz/iptv/hnyx.php/czxw
永州综合,http://iptv.666230.xyz/iptv/hnyx.php/yzxw
常德综合,http://iptv.666230.xyz/iptv/hnyx.php/cdxw
怀化综合,http://iptv.666230.xyz/iptv/hnyx.php/hhxw
湘西综合,http://iptv.666230.xyz/iptv/hnyx.php/xxxw
张家界综合,http://iptv.666230.xyz/iptv/hnyx.php/zjjxw
娄底综合,http://iptv.666230.xyz/iptv/hnyx.php/ldxw

☘️国外频道,#genre#
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/01.m3u8
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/03.m3u8
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/04.m3u8
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/05.m3u8
半岛新闻,http://live-hls-web-aja.getaj.net/AJA/06.m3u8
亚洲美食,https://smt.go-iptv.ggff.net/smart.php?id=afc_twn&token=Goiptv
亚洲旅游,https://smt.go-iptv.ggff.net/smart.php?id=asiatravel_twn&token=Goiptv


Arirang,https://smt.go-iptv.ggff.net/smart.php?id=arirang_twn&token=Goiptv
AXN Taiwan,https://smt.go-iptv.ggff.net/smart.php?id=axn_twn&token=Goiptv
MTV Live,https://smt.go-iptv.ggff.net/smart.php?id=mtvhd_twn&token=Goiptv
Warner TV,https://smt.go-iptv.ggff.net/smart.php?id=WarnerTV&token=Goiptv
HBO_HD,https://smt.go-iptv.ggff.net/smart.php?id=hbohd_twn&token=Goiptv
HBO HD,https://smt.go-iptv.ggff.net/smart.php?id=Hbo&token=Goiptv
HBO Signature,https://smt.go-iptv.ggff.net/smart.php?id=Hbosignature&token=Goiptv
HBO Family,https://smt.go-iptv.ggff.net/smart.php?id=Hbofamily&token=Goiptv
HBO Hits,https://smt.go-iptv.ggff.net/smart.php?id=Hbohitshd&token=Goiptv

CINEMAX,https://smt.go-iptv.ggff.net/smart.php?id=cinemax_twn&token=Goiptv
Cinemax,https://smt.go-iptv.ggff.net/smart.php?id=Cinemax&token=Goiptv
Dreamworks,https://smt.go-iptv.ggff.net/smart.php?id=Dreamworks&token=Goiptv
Star Movies HD,https://smt.go-iptv.ggff.net/smart.php?id=starmovies_raj&token=Goiptv
Hits,https://smt.go-iptv.ggff.net/smart.php?id=Hits&token=Goiptv
SCM,https://smt.go-iptv.ggff.net/smart.php?id=Weishimovie&token=Goiptv
Thrill,https://smt.go-iptv.ggff.net/smart.php?id=Thrill&token=Goiptv
Hits Movie,https://smt.go-iptv.ggff.net/smart.php?id=Hitsmovie&token=Goiptv
One,https://smt.go-iptv.ggff.net/smart.php?id=One&token=Goiptv
tvN Movie,https://smt.go-iptv.ggff.net/smart.php?id=Tvnmovie&token=Goiptv
Axn HD,https://smt.go-iptv.ggff.net/smart.php?id=Axn&token=Goiptv
Astrol Kplus,https://smt.go-iptv.ggff.net/smart.php?id=Kplus&token=Goiptv
Rock Actions,https://smt.go-iptv.ggff.net/smart.php?id=Rockaction&token=Goiptv
Rock Entertainment,https://smt.go-iptv.ggff.net/smart.php?id=Rockentertain&token=Goiptv
Animal_Planet,https://smt.go-iptv.ggff.net/smart.php?id=animalplanet_twn&token=Goiptv
Discovery Asia,https://smt.go-iptv.ggff.net/smart.php?id=discoverytwn_twn&token=Goiptv
CI,https://smt.go-iptv.ggff.net/smart.php?id=ci_twn&token=Goiptv
Discovery HD,https://smt.go-iptv.ggff.net/smart.php?id=discoveryhd_twn&token=Goiptv
亚洲TLC,https://smt.go-iptv.ggff.net/smart.php?id=tlc_twn&token=Goiptv
NatGeo HD,https://smt.go-iptv.ggff.net/smart.php?id=Natgeo&token=Goiptv
Fashion TV,https://smt.go-iptv.ggff.net/smart.php?id=fashiontv_twn&token=Goiptv
History,https://smt.go-iptv.ggff.net/smart.php?id=History&token=Goiptv
BBC Earth HD,https://smt.go-iptv.ggff.net/smart.php?id=bbcearth_twn&token=Goiptv
BBC Earth Lifestyle,https://smt.go-iptv.ggff.net/smart.php?id=bbclifestyle_twn&token=Goiptv
MTV Live,https://smt.go-iptv.ggff.net/smart.php?id=mtvhd_twn&token=Goiptv

NatGeo Wild HD,https://smt.go-iptv.ggff.net/smart.php?id=Natgeowild&token=Goiptv
Animal Planet (Eng),https://smt.go-iptv.ggff.net/smart.php?id=AnimalPlanet&token=Goiptv
TLC,https://smt.go-iptv.ggff.net/smart.php?id=Tlc&token=Goiptv
Foodnetwork Hd,https://smt.go-iptv.ggff.net/smart.php?id=Foodnetwork&token=Goiptv
HGTV,https://smt.go-iptv.ggff.net/smart.php?id=HGTV&token=Goiptv






CGTN,http://iptv.666230.xyz/iptv/hnyx.php/CGTN
CGTN阿拉伯语,http://iptv.666230.xyz/iptv/hnyx.php/CGTN_A
CGTN西班牙语,http://iptv.666230.xyz/iptv/hnyx.php/CGTN_E
CGTN法语,http://iptv.666230.xyz/iptv/hnyx.php/CGTN_F
CGTN俄语,http://iptv.666230.xyz/iptv/hnyx.php/CGTN_R
Ключ HD,http://206.212.244.47:8080/dwayne.usa@hotmail.com/9MGPKFX7XC/160048
Россия культура HD（俄羅斯文化高清頻道）,http://149.18.45.187:8060/live/8EA3N6BT/Y5Q4NFU8/401452348.m3u8

测试











GPT-记录,#genre#







GPT-新闻,#genre#
Skynews,https://smt.go-iptv.ggff.net/smart.php?id=skynews_twn&token=Goiptv
ABC News,https://smt.go-iptv.ggff.net/smart.php?id=abcnews_glo&token=Goiptv
东森财经新闻,https://smt.go-iptv.ggff.net/smart.php?id=ettvcaijing_twn&token=Goiptv
CBS HD,https://smt.go-iptv.ggff.net/smart.php?id=cbshd_glo&token=Goiptv
CBSN HD,https://smt.go-iptv.ggff.net/smart.php?id=cbsn_glo&token=Goiptv
France 24,https://smt.go-iptv.ggff.net/smart.php?id=france24_twn&token=Goiptv
DW (Deutsch),https://smt.go-iptv.ggff.net/smart.php?id=dw_twn&token=Goiptv
NHK World,https://smt.go-iptv.ggff.net/smart.php?id=nhkworld_japan&token=Goiptv
Fox News,https://smt.go-iptv.ggff.net/smart.php?id=foxnews_twn&token=Goiptv
CGTN,https://smt.go-iptv.ggff.net/smart.php?id=CGTN&token=Goiptv
CNN International,https://smt.go-iptv.ggff.net/smart.php?id=Cnn&token=Goiptv
CNN backup,https://smt.go-iptv.ggff.net/smart.php?id=cnn_twn&token=Goiptv
CNBC,https://smt.go-iptv.ggff.net/smart.php?id=cnbc_twn&token=Goiptv
CNA,https://smt.go-iptv.ggff.net/smart.php?id=cna&token=Goiptv
BBC World News,https://smt.go-iptv.ggff.net/smart.php?id=bbcnews_twn&token=Goiptv
BBC World News,https://smt.go-iptv.ggff.net/smart.php?id=Bbcnews&token=Goiptv
Bloomberg News,https://smt.go-iptv.ggff.net/smart.php?id=bloomberg_twn&token=Goiptv
Al-Jazeera,https://smt.go-iptv.ggff.net/smart.php?id=aljazeera_twn&token=Goiptv
GPT-儿童,#genre#
Baby TV Eng,https://smt.go-iptv.ggff.net/smart.php?id=Babytv&token=Goiptv
CBeebies,https://smt.go-iptv.ggff.net/smart.php?id=Cbeebies&token=Goiptv
Kids TV,https://smt.go-iptv.ggff.net/smart.php?id=KidsTV&token=Goiptv
Momo TV,https://smt.go-iptv.ggff.net/smart.php?id=momo1_twn&token=Goiptv
Animax,https://smt.go-iptv.ggff.net/smart.php?id=Animax&token=Goiptv
Baby TV,https://smt.go-iptv.ggff.net/smart.php?id=babytv_twn&token=Goiptv
MiaoMi,https://smt.go-iptv.ggff.net/smart.php?id=MiaoMi&token=Goiptv
靖天卡通,https://smt.go-iptv.ggff.net/smart.php?id=jingtiancartoon_twn&token=Goiptv
东森幼幼,https://smt.go-iptv.ggff.net/smart.php?id=yoyo_twn&token=Goiptv
Cartoon Network,https://smt.go-iptv.ggff.net/smart.php?id=Cn&token=Goiptv
Nickelodeon,https://smt.go-iptv.ggff.net/smart.php?id=Nickelodeon&token=Goiptv
Nick Jr,https://smt.go-iptv.ggff.net/smart.php?id=Nickjr&token=Goiptv
GPT-体育,#genre#
Astro Premier League 1,https://smt.go-iptv.ggff.net/smart.php?id=go_assp1&token=Goiptv
Astro EPL 1 backup,https://smt.go-iptv.ggff.net/smart.php?id=go_assp1x&token=Goiptv
Astro Premier League 2,https://smt.go-iptv.ggff.net/smart.php?id=go_assp2&token=Goiptv
Astro Grandstand,https://smt.go-iptv.ggff.net/smart.php?id=go_assp3&token=Goiptv
Astro Football,https://smt.go-iptv.ggff.net/smart.php?id=go_assp4&token=Goiptv
Astro Sports Plus,https://smt.go-iptv.ggff.net/smart.php?id=go_sportsplus&token=Goiptv
Astro Badminton 1,https://smt.go-iptv.ggff.net/smart.php?id=go_badminton1&token=Goiptv
Astro Badminton 2,https://smt.go-iptv.ggff.net/smart.php?id=go_badminton2&token=Goiptv
Astro W-Sports,https://smt.go-iptv.ggff.net/smart.php?id=go_assp5&token=Goiptv
Supersports 1,https://smt.go-iptv.ggff.net/smart.php?id=Assp1&token=Goiptv
Supersports 2,https://smt.go-iptv.ggff.net/smart.php?id=Assp2&token=Goiptv
Supersports 3,https://smt.go-iptv.ggff.net/smart.php?id=Assp3&token=Goiptv
Supersports 4,https://smt.go-iptv.ggff.net/smart.php?id=Assp4&token=Goiptv
WWE,https://smt.go-iptv.ggff.net/smart.php?id=Wwe&token=Goiptv
Fight Sports,https://smt.go-iptv.ggff.net/smart.php?id=Fs&token=Goiptv
NBA TV,https://smt.go-iptv.ggff.net/smart.php?id=Nba&token=Goiptv
Astro Cricket,https://smt.go-iptv.ggff.net/smart.php?id=Acricket&token=Goiptv
Astro Golf,https://smt.go-iptv.ggff.net/smart.php?id=Agolf&token=Goiptv
Tnt Sports 1,https://smt.go-iptv.ggff.net/smart.php?id=6fac0aaead&token=Goiptv
TNT Sports 2,https://smt.go-iptv.ggff.net/smart.php?id=d9a76a79cc&token=Goiptv
TNT Sports 3,https://smt.go-iptv.ggff.net/smart.php?id=5fea4d73db&token=Goiptv
TNT Sports 4,https://smt.go-iptv.ggff.net/smart.php?id=tntsport4&token=Goiptv
Sony Ten 1,https://smt.go-iptv.ggff.net/smart.php?id=ten1_raj&token=Goiptv
Sony Ten 2,https://smt.go-iptv.ggff.net/smart.php?id=ten2_raj&token=Goiptv
Sony Ten 3,https://smt.go-iptv.ggff.net/smart.php?id=ten3_raj&token=Goiptv
SPOTV 1 HD,https://smt.go-iptv.ggff.net/smart.php?id=go_spotv&token=Goiptv
SPO TV 2,https://smt.go-iptv.ggff.net/smart.php?id=go_spotv2&token=Goiptv
Skysports F1,https://smt.go-iptv.ggff.net/smart.php?id=tiankongf1&token=Goiptv
Skysports Cricket,https://smt.go-iptv.ggff.net/smart.php?id=tiankongcricket&token=Goiptv
Skysports EPL,https://smt.go-iptv.ggff.net/smart.php?id=tiankongepl&token=Goiptv
Skysports Main Event,https://smt.go-iptv.ggff.net/smart.php?id=tiankongmain&token=Goiptv
Skysports News,https://smt.go-iptv.ggff.net/smart.php?id=tiankongnews&token=Goiptv
Skysports Mix,https://smt.go-iptv.ggff.net/smart.php?id=tiankongmix&token=Goiptv
CCTV-5 体育频道,https://smt.go-iptv.ggff.net/smart.php?id=cctv5&token=Goiptv
CCTV-5+ 体育赛事 HD,https://smt.go-iptv.ggff.net/smart.php?id=cctv5plus&token=Goiptv
爱尔达体育2台,https://smt.go-iptv.ggff.net/smart.php?id=eltasport2_twn&token=Goiptv
爱尔达体育3台,https://smt.go-iptv.ggff.net/smart.php?id=eltasport3_twn&token=Goiptv
Rugby Pass TV,https://smt.go-iptv.ggff.net/smart.php?id=Rugbypasstv&token=Goiptv
RTM Sports HD,https://smt.go-iptv.ggff.net/smart.php?id=Rtmsport&token=Goiptv
Arena,https://smt.go-iptv.ggff.net/smart.php?id=Arena&token=Goiptv
Arena 2,https://smt.go-iptv.ggff.net/smart.php?id=Arena2&token=Goiptv
BolaArena 1,https://smt.go-iptv.ggff.net/smart.php?id=Bolaarena1&token=Goiptv
BolaArena 2,https://smt.go-iptv.ggff.net/smart.php?id=Bolaarena2&token=Goiptv
Astro Beinsports 1,https://smt.go-iptv.ggff.net/smart.php?id=Astrobein1&token=Goiptv
Astro Beinsports 2,https://smt.go-iptv.ggff.net/smart.php?id=Astrobein2&token=Goiptv
Astro Beinsports 3,https://smt.go-iptv.ggff.net/smart.php?id=Astrobein3&token=Goiptv
GPT-新加坡,#genre#
Channel 5,https://smt.go-iptv.ggff.net/smart.php?id=Channel5HD&token=Goiptv
Channel 8,https://smt.go-iptv.ggff.net/smart.php?id=Channel8HD&token=Goiptv
Suria,https://smt.go-iptv.ggff.net/smart.php?id=Suria&token=Goiptv
Channel U,https://smt.go-iptv.ggff.net/smart.php?id=ChannelU&token=Goiptv
Vasantham,https://smt.go-iptv.ggff.net/smart.php?id=Vasantham&token=Goiptv
CNA,https://smt.go-iptv.ggff.net/smart.php?id=cna&token=Goiptv
CNA backup,https://smt.go-iptv.ggff.net/smart.php?id=cna_twn&token=Goiptv
MeWatch Ch 5,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_ch5&token=Goiptv
MeWatch Ch 8,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_ch8&token=Goiptv
MeWatch Ch U,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_chU&token=Goiptv
MeWatch Suria,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_Suria&token=Goiptv
MeWatch Vasantham,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_Vasantham&token=Goiptv
MeWatch CNA,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_cna&token=Goiptv
GPT-马来西亚,#genre#
TV1,https://smt.go-iptv.ggff.net/smart.php?id=TV1&token=Goiptv
TV1 backup,https://smt.go-iptv.ggff.net/smart.php?id=TV1_backup&token=Goiptv
TV2,https://smt.go-iptv.ggff.net/smart.php?id=TV2&token=Goiptv
TV3,https://smt.go-iptv.ggff.net/smart.php?id=TV3&token=Goiptv
TV3 SD,https://smt.go-iptv.ggff.net/smart.php?id=TV3_mega&token=Goiptv
NTV7,https://smt.go-iptv.ggff.net/smart.php?id=NTV7&token=Goiptv
TV8,https://smt.go-iptv.ggff.net/smart.php?id=TV8&token=Goiptv
TV9,https://smt.go-iptv.ggff.net/smart.php?id=TV9&token=Goiptv
Ria,https://smt.go-iptv.ggff.net/smart.php?id=Ria-0&token=Goiptv
Ria-3,https://smt.go-iptv.ggff.net/smart.php?id=Ria_backup&token=Goiptv
Al-Hijrah,https://smt.go-iptv.ggff.net/smart.php?id=Alhijrah&token=Goiptv
Al-Hijrah backup,https://smt.go-iptv.ggff.net/smart.php?id=Alhijrah_backup&token=Goiptv
Awani,https://smt.go-iptv.ggff.net/smart.php?id=Awani&token=Goiptv
Bernama,https://smt.go-iptv.ggff.net/smart.php?id=Bernama&token=Goiptv
Prima,https://smt.go-iptv.ggff.net/smart.php?id=Prima-0&token=Goiptv
Prima backup,https://smt.go-iptv.ggff.net/smart.php?id=AAprima1&token=Goiptv
Prima backup 2,https://smt.go-iptv.ggff.net/smart.php?id=AAprima&token=Goiptv
Ceria,https://smt.go-iptv.ggff.net/smart.php?id=Ceria&token=Goiptv
Astro MTV,https://smt.go-iptv.ggff.net/smart.php?id=AstroMTV&token=Goiptv
Mecca Live HD,https://smt.go-iptv.ggff.net/smart.php?id=quran_mido&token=Goiptv
Madinah HD,https://smt.go-iptv.ggff.net/smart.php?id=sunnah_mido&token=Goiptv
Oasis,https://smt.go-iptv.ggff.net/smart.php?id=Oasis&token=Goiptv
HBO HD,https://smt.go-iptv.ggff.net/smart.php?id=Hbo&token=Goiptv
HBO Signature,https://smt.go-iptv.ggff.net/smart.php?id=Hbosignature&token=Goiptv
HBO Hits,https://smt.go-iptv.ggff.net/smart.php?id=Hbohitshd&token=Goiptv
NatGeo Wild HD,https://smt.go-iptv.ggff.net/smart.php?id=Natgeowild&token=Goiptv
Cartoon Network,https://smt.go-iptv.ggff.net/smart.php?id=Cn&token=Goiptv
Nickelodeon,https://smt.go-iptv.ggff.net/smart.php?id=Nickelodeon&token=Goiptv
Nick Jr,https://smt.go-iptv.ggff.net/smart.php?id=Nickjr&token=Goiptv
Dreamworks,https://smt.go-iptv.ggff.net/smart.php?id=Dreamworks&token=Goiptv
Siar,https://smt.go-iptv.ggff.net/smart.php?id=Siar&token=Goiptv
Citra,https://smt.go-iptv.ggff.net/smart.php?id=AAcitra&token=Goiptv
Citra backup,https://smt.go-iptv.ggff.net/smart.php?id=AAcitra1&token=Goiptv
Sensasi,https://smt.go-iptv.ggff.net/smart.php?id=Sensasi&token=Goiptv
Aura,https://smt.go-iptv.ggff.net/smart.php?id=Aura&token=Goiptv
Rania,https://smt.go-iptv.ggff.net/smart.php?id=Rania&token=Goiptv
KBS World,https://smt.go-iptv.ggff.net/smart.php?id=KBS&token=Goiptv
Boo,https://smt.go-iptv.ggff.net/smart.php?id=Boo&token=Goiptv
Awesome TV,https://smt.go-iptv.ggff.net/smart.php?id=Dsangat&token=Goiptv
Astro Sonypix,https://smt.go-iptv.ggff.net/smart.php?id=Asonypix&token=Goiptv
Sony HD,https://smt.go-iptv.ggff.net/smart.php?id=SetOne&token=Goiptv
TvN,https://smt.go-iptv.ggff.net/smart.php?id=TVN&token=Goiptv
AEC,https://smt.go-iptv.ggff.net/smart.php?id=AEC&token=Goiptv
华丽台 HD （Wah Lai Toi）,https://smt.go-iptv.ggff.net/smart.php?id=Wlt&token=Goiptv
欢喜台 HD （Hua Hee Tai）,https://smt.go-iptv.ggff.net/smart.php?id=Huahee&token=Goiptv
Astro QJ,https://smt.go-iptv.ggff.net/smart.php?id=Quanjia&token=Goiptv
TVB Jade,https://smt.go-iptv.ggff.net/smart.php?id=Tvbjade&token=Goiptv
TVB Asia,https://smt.go-iptv.ggff.net/smart.php?id=Tvbasia&token=Goiptv
TVB Entertainment,https://smt.go-iptv.ggff.net/smart.php?id=Tvbentertainment&token=Goiptv
TVB Classic,https://smt.go-iptv.ggff.net/smart.php?id=Tvbclassic&token=Goiptv
AOD,https://smt.go-iptv.ggff.net/smart.php?id=Aodhd&token=Goiptv
One,https://smt.go-iptv.ggff.net/smart.php?id=One&token=Goiptv
TVB 星河台 Xing He,https://smt.go-iptv.ggff.net/smart.php?id=Xinhe&token=Goiptv
爱奇艺 iQiyi,https://smt.go-iptv.ggff.net/smart.php?id=Qiyi&token=Goiptv
Animal Planet (Eng),https://smt.go-iptv.ggff.net/smart.php?id=AnimalPlanet&token=Goiptv
tvN Movie,https://smt.go-iptv.ggff.net/smart.php?id=Tvnmovie&token=Goiptv
CNN backup,https://smt.go-iptv.ggff.net/smart.php?id=cnn_twn&token=Goiptv
Celestial Classic,https://smt.go-iptv.ggff.net/smart.php?id=Celestial2&token=Goiptv
CNBC,https://smt.go-iptv.ggff.net/smart.php?id=cnbc_twn&token=Goiptv
TLC,https://smt.go-iptv.ggff.net/smart.php?id=Tlc&token=Goiptv
CNA,https://smt.go-iptv.ggff.net/smart.php?id=cna&token=Goiptv
BBC World News,https://smt.go-iptv.ggff.net/smart.php?id=bbcnews_twn&token=Goiptv
