# 这是本地源列表，一行一个源，格式为：频道名称,接口地址
# 支持设置白名单：接口后添加$!
# The local source list, one line per source, format: channel name, interface address
# Support setting whitelist: add $! after the interface
🌊港澳,#genre#
Astro Premier League 2,https://smt.go-iptv.ggff.net/smart.php?id=go_assp2&token=Goiptv
Astro Grandstand,https://smt.go-iptv.ggff.net/smart.php?id=go_assp3&token=Goiptv
Astro Football,https://smt.go-iptv.ggff.net/smart.php?id=go_assp4&token=Goiptv
Astro Sports Plus,https://smt.go-iptv.ggff.net/smart.php?id=go_sportsplus&token=Goiptv
Astro Badminton 1,https://smt.go-iptv.ggff.net/smart.php?id=go_badminton1&token=Goiptv
Astro Badminton 2,https://smt.go-iptv.ggff.net/smart.php?id=go_badminton2&token=Goiptv
Astro W-Sports,https://smt.go-iptv.ggff.net/smart.php?id=go_assp5&token=Goiptv
Supersports 1,https://smt.go-iptv.ggff.net/smart.php?id=Assp1&token=Goiptv
Supersports 2,https://smt.go-iptv.ggff.net/smart.php?id=Assp2&token=Goiptv
Supersports 3,https://smt.go-iptv.ggff.net/smart.php?id=Assp3&token=Goiptv
Supersports 4,https://smt.go-iptv.ggff.net/smart.php?id=Assp4&token=Goiptv
WWE,https://smt.go-iptv.ggff.net/smart.php?id=Wwe&token=Goiptv
Fight Sports,https://smt.go-iptv.ggff.net/smart.php?id=Fs&token=Goiptv
NBA TV,https://smt.go-iptv.ggff.net/smart.php?id=Nba&token=Goiptv
Astro Cricket,https://smt.go-iptv.ggff.net/smart.php?id=Acricket&token=Goiptv
Astro Golf,https://smt.go-iptv.ggff.net/smart.php?id=Agolf&token=Goiptv
Tnt Sports 1,https://smt.go-iptv.ggff.net/smart.php?id=6fac0aaead&token=Goiptv
TNT Sports 2,https://smt.go-iptv.ggff.net/smart.php?id=d9a76a79cc&token=Goiptv
TNT Sports 3,https://smt.go-iptv.ggff.net/smart.php?id=5fea4d73db&token=Goiptv
TNT Sports 4,https://smt.go-iptv.ggff.net/smart.php?id=tntsport4&token=Goiptv
Sony Ten 1,https://smt.go-iptv.ggff.net/smart.php?id=ten1_raj&token=Goiptv
Sony Ten 2,https://smt.go-iptv.ggff.net/smart.php?id=ten2_raj&token=Goiptv
Sony Ten 3,https://smt.go-iptv.ggff.net/smart.php?id=ten3_raj&token=Goiptv
SPOTV 1 HD,https://smt.go-iptv.ggff.net/smart.php?id=go_spotv&token=Goiptv
SPO TV 2,https://smt.go-iptv.ggff.net/smart.php?id=go_spotv2&token=Goiptv
Skysports F1,https://smt.go-iptv.ggff.net/smart.php?id=tiankongf1&token=Goiptv
Skysports Cricket,https://smt.go-iptv.ggff.net/smart.php?id=tiankongcricket&token=Goiptv
Skysports EPL,https://smt.go-iptv.ggff.net/smart.php?id=tiankongepl&token=Goiptv
Skysports Main Event,https://smt.go-iptv.ggff.net/smart.php?id=tiankongmain&token=Goiptv
Skysports News,https://smt.go-iptv.ggff.net/smart.php?id=tiankongnews&token=Goiptv
Skysports Mix,https://smt.go-iptv.ggff.net/smart.php?id=tiankongmix&token=Goiptv
CCTV-5 体育频道,https://smt.go-iptv.ggff.net/smart.php?id=cctv5&token=Goiptv
CCTV-5+ 体育赛事 HD,https://smt.go-iptv.ggff.net/smart.php?id=cctv5plus&token=Goiptv
爱尔达体育2台,https://smt.go-iptv.ggff.net/smart.php?id=eltasport2_twn&token=Goiptv
爱尔达体育3台,https://smt.go-iptv.ggff.net/smart.php?id=eltasport3_twn&token=Goiptv
Rugby Pass TV,https://smt.go-iptv.ggff.net/smart.php?id=Rugbypasstv&token=Goiptv
RTM Sports HD,https://smt.go-iptv.ggff.net/smart.php?id=Rtmsport&token=Goiptv
Arena,https://smt.go-iptv.ggff.net/smart.php?id=Arena&token=Goiptv
Arena 2,https://smt.go-iptv.ggff.net/smart.php?id=Arena2&token=Goiptv
BolaArena 1,https://smt.go-iptv.ggff.net/smart.php?id=Bolaarena1&token=Goiptv
BolaArena 2,https://smt.go-iptv.ggff.net/smart.php?id=Bolaarena2&token=Goiptv
Astro Beinsports 1,https://smt.go-iptv.ggff.net/smart.php?id=Astrobein1&token=Goiptv
Astro Beinsports 2,https://smt.go-iptv.ggff.net/smart.php?id=Astrobein2&token=Goiptv
Astro Beinsports 3,https://smt.go-iptv.ggff.net/smart.php?id=Astrobein3&token=Goiptv
GPT-新加坡,#genre#
Channel 5,https://smt.go-iptv.ggff.net/smart.php?id=Channel5HD&token=Goiptv
Channel 8,https://smt.go-iptv.ggff.net/smart.php?id=Channel8HD&token=Goiptv
Suria,https://smt.go-iptv.ggff.net/smart.php?id=Suria&token=Goiptv
Channel U,https://smt.go-iptv.ggff.net/smart.php?id=ChannelU&token=Goiptv
Vasantham,https://smt.go-iptv.ggff.net/smart.php?id=Vasantham&token=Goiptv
CNA,https://smt.go-iptv.ggff.net/smart.php?id=cna&token=Goiptv
CNA backup,https://smt.go-iptv.ggff.net/smart.php?id=cna_twn&token=Goiptv
MeWatch Ch 5,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_ch5&token=Goiptv
MeWatch Ch 8,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_ch8&token=Goiptv
MeWatch Ch U,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_chU&token=Goiptv
MeWatch Suria,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_Suria&token=Goiptv
MeWatch Vasantham,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_Vasantham&token=Goiptv
MeWatch CNA,https://smt.go-iptv.ggff.net/smart.php?id=Mewatch_cna&token=Goiptv
GPT-马来西亚,#genre#
TV1,https://smt.go-iptv.ggff.net/smart.php?id=TV1&token=Goiptv
TV1 backup,https://smt.go-iptv.ggff.net/smart.php?id=TV1_backup&token=Goiptv
TV2,https://smt.go-iptv.ggff.net/smart.php?id=TV2&token=Goiptv
TV3,https://smt.go-iptv.ggff.net/smart.php?id=TV3&token=Goiptv
TV3 SD,https://smt.go-iptv.ggff.net/smart.php?id=TV3_mega&token=Goiptv
NTV7,https://smt.go-iptv.ggff.net/smart.php?id=NTV7&token=Goiptv
TV8,https://smt.go-iptv.ggff.net/smart.php?id=TV8&token=Goiptv
TV9,https://smt.go-iptv.ggff.net/smart.php?id=TV9&token=Goiptv
Ria,https://smt.go-iptv.ggff.net/smart.php?id=Ria-0&token=Goiptv
Ria-3,https://smt.go-iptv.ggff.net/smart.php?id=Ria_backup&token=Goiptv
Al-Hijrah,https://smt.go-iptv.ggff.net/smart.php?id=Alhijrah&token=Goiptv
Al-Hijrah backup,https://smt.go-iptv.ggff.net/smart.php?id=Alhijrah_backup&token=Goiptv
Awani,https://smt.go-iptv.ggff.net/smart.php?id=Awani&token=Goiptv
Bernama,https://smt.go-iptv.ggff.net/smart.php?id=Bernama&token=Goiptv
Prima,https://smt.go-iptv.ggff.net/smart.php?id=Prima-0&token=Goiptv
Prima backup,https://smt.go-iptv.ggff.net/smart.php?id=AAprima1&token=Goiptv
Prima backup 2,https://smt.go-iptv.ggff.net/smart.php?id=AAprima&token=Goiptv
Ceria,https://smt.go-iptv.ggff.net/smart.php?id=Ceria&token=Goiptv
Astro MTV,https://smt.go-iptv.ggff.net/smart.php?id=AstroMTV&token=Goiptv
Mecca Live HD,https://smt.go-iptv.ggff.net/smart.php?id=quran_mido&token=Goiptv
Madinah HD,https://smt.go-iptv.ggff.net/smart.php?id=sunnah_mido&token=Goiptv
Oasis,https://smt.go-iptv.ggff.net/smart.php?id=Oasis&token=Goiptv
HBO HD,https://smt.go-iptv.ggff.net/smart.php?id=Hbo&token=Goiptv
HBO Signature,https://smt.go-iptv.ggff.net/smart.php?id=Hbosignature&token=Goiptv
HBO Hits,https://smt.go-iptv.ggff.net/smart.php?id=Hbohitshd&token=Goiptv
NatGeo Wild HD,https://smt.go-iptv.ggff.net/smart.php?id=Natgeowild&token=Goiptv
Cartoon Network,https://smt.go-iptv.ggff.net/smart.php?id=Cn&token=Goiptv
Nickelodeon,https://smt.go-iptv.ggff.net/smart.php?id=Nickelodeon&token=Goiptv
Nick Jr,https://smt.go-iptv.ggff.net/smart.php?id=Nickjr&token=Goiptv
Dreamworks,https://smt.go-iptv.ggff.net/smart.php?id=Dreamworks&token=Goiptv
Siar,https://smt.go-iptv.ggff.net/smart.php?id=Siar&token=Goiptv
Citra,https://smt.go-iptv.ggff.net/smart.php?id=AAcitra&token=Goiptv
Citra backup,https://smt.go-iptv.ggff.net/smart.php?id=AAcitra1&token=Goiptv
Sensasi,https://smt.go-iptv.ggff.net/smart.php?id=Sensasi&token=Goiptv
Aura,https://smt.go-iptv.ggff.net/smart.php?id=Aura&token=Goiptv
Rania,https://smt.go-iptv.ggff.net/smart.php?id=Rania&token=Goiptv
KBS World,https://smt.go-iptv.ggff.net/smart.php?id=KBS&token=Goiptv
Boo,https://smt.go-iptv.ggff.net/smart.php?id=Boo&token=Goiptv
Awesome TV,https://smt.go-iptv.ggff.net/smart.php?id=Dsangat&token=Goiptv
Astro Sonypix,https://smt.go-iptv.ggff.net/smart.php?id=Asonypix&token=Goiptv
Sony HD,https://smt.go-iptv.ggff.net/smart.php?id=SetOne&token=Goiptv
TvN,https://smt.go-iptv.ggff.net/smart.php?id=TVN&token=Goiptv
AEC,https://smt.go-iptv.ggff.net/smart.php?id=AEC&token=Goiptv
华丽台 HD （Wah Lai Toi）,https://smt.go-iptv.ggff.net/smart.php?id=Wlt&token=Goiptv
欢喜台 HD （Hua Hee Tai）,https://smt.go-iptv.ggff.net/smart.php?id=Huahee&token=Goiptv
Astro QJ,https://smt.go-iptv.ggff.net/smart.php?id=Quanjia&token=Goiptv
TVB Jade,https://smt.go-iptv.ggff.net/smart.php?id=Tvbjade&token=Goiptv
TVB Asia,https://smt.go-iptv.ggff.net/smart.php?id=Tvbasia&token=Goiptv
TVB Entertainment,https://smt.go-iptv.ggff.net/smart.php?id=Tvbentertainment&token=Goiptv
TVB Classic,https://smt.go-iptv.ggff.net/smart.php?id=Tvbclassic&token=Goiptv
AOD,https://smt.go-iptv.ggff.net/smart.php?id=Aodhd&token=Goiptv
One,https://smt.go-iptv.ggff.net/smart.php?id=One&token=Goiptv
TVB 星河台 Xing He,https://smt.go-iptv.ggff.net/smart.php?id=Xinhe&token=Goiptv
爱奇艺 iQiyi,https://smt.go-iptv.ggff.net/smart.php?id=Qiyi&token=Goiptv
Animal Planet (Eng),https://smt.go-iptv.ggff.net/smart.php?id=AnimalPlanet&token=Goiptv
tvN Movie,https://smt.go-iptv.ggff.net/smart.php?id=Tvnmovie&token=Goiptv
CNN backup,https://smt.go-iptv.ggff.net/smart.php?id=cnn_twn&token=Goiptv
Celestial Classic,https://smt.go-iptv.ggff.net/smart.php?id=Celestial2&token=Goiptv
CNBC,https://smt.go-iptv.ggff.net/smart.php?id=cnbc_twn&token=Goiptv
TLC,https://smt.go-iptv.ggff.net/smart.php?id=Tlc&token=Goiptv
CNA,https://smt.go-iptv.ggff.net/smart.php?id=cna&token=Goiptv
BBC World News,https://smt.go-iptv.ggff.net/smart.php?id=bbcnews_twn&token=Goiptv
Foodnetwork Hd,https://smt.go-iptv.ggff.net/smart.php?id=Foodnetwork&token=Goiptv
HGTV,https://smt.go-iptv.ggff.net/smart.php?id=HGTV&token=Goiptv
Goshop,https://smt.go-iptv.ggff.net/smart.php?id=Goshop&token=Goiptv
Celestial Movies HD,https://smt.go-iptv.ggff.net/smart.php?id=Celestial&token=Goiptv
Axn HD,https://smt.go-iptv.ggff.net/smart.php?id=Axn&token=Goiptv
Paramount Network,https://smt.go-iptv.ggff.net/smart.php?id=Paramountnetwork&token=Goiptv
Astrol Kplus,https://smt.go-iptv.ggff.net/smart.php?id=Kplus&token=Goiptv
AFC 亚洲旅游台,https://smt.go-iptv.ggff.net/smart.php?id=asiatravel_twn&token=Goiptv
Rock Actions,https://smt.go-iptv.ggff.net/smart.php?id=Rockaction&token=Goiptv
Bloomberg News,https://smt.go-iptv.ggff.net/smart.php?id=bloomberg_twn&token=Goiptv
Al-Jazeera,https://smt.go-iptv.ggff.net/smart.php?id=aljazeera_twn&token=Goiptv
Rock Entertainment,https://smt.go-iptv.ggff.net/smart.php?id=Rockentertain&token=Goiptv
RTM Sports HD,https://smt.go-iptv.ggff.net/smart.php?id=Rtmsport&token=Goiptv
Arena,https://smt.go-iptv.ggff.net/smart.php?id=Arena&token=Goiptv
Arena 2,https://smt.go-iptv.ggff.net/smart.php?id=Arena2&token=Goiptv
BolaArena 1,https://smt.go-iptv.ggff.net/smart.php?id=Bolaarena1&token=Goiptv
BolaArena 2,https://smt.go-iptv.ggff.net/smart.php?id=Bolaarena2&token=Goiptv
Astro LOL,https://smt.go-iptv.ggff.net/smart.php?id=Astro_lol&token=Goiptv
Astro Rusi,https://smt.go-iptv.ggff.net/smart.php?id=Rusi&token=Goiptv
WION,https://smt.go-iptv.ggff.net/smart.php?id=Wion&token=Goiptv
RTM Asean,https://smt.go-iptv.ggff.net/smart.php?id=Rtmasean&token=Goiptv
GPT-印尼,#genre#
TVRI National,https://smt.go-iptv.ggff.net/smart.php?id=TVRI&token=Goiptv
RCTI,https://smt.go-iptv.ggff.net/smart.php?id=Rcti&token=Goiptv
Kompass TV,https://smt.go-iptv.ggff.net/smart.php?id=Kompass&token=Goiptv
Berita Satu,https://smt.go-iptv.ggff.net/smart.php?id=BeritaSatu_eko&token=Goiptv
Indosiar HD,https://smt.go-iptv.ggff.net/smart.php?id=Indosiar&token=Goiptv
AnTV,https://smt.go-iptv.ggff.net/smart.php?id=Antv&token=Goiptv
MNC TV,https://smt.go-iptv.ggff.net/smart.php?id=Mnctv&token=Goiptv
Trans 7,https://smt.go-iptv.ggff.net/smart.php?id=Trans7_eko&token=Goiptv
Transtv,https://smt.go-iptv.ggff.net/smart.php?id=Transtv&token=Goiptv
JTV,https://smt.go-iptv.ggff.net/smart.php?id=JTV_eko&token=Goiptv
Metro TV,https://smt.go-iptv.ggff.net/smart.php?id=metrotv_eko&token=Goiptv
Cinemax,https://smt.go-iptv.ggff.net/smart.php?id=Cinemax&token=Goiptv
SCTV,https://smt.go-iptv.ggff.net/smart.php?id=SCTV&token=Goiptv
Tvone,https://smt.go-iptv.ggff.net/smart.php?id=Tvone&token=Goiptv
TVMU,https://smt.go-iptv.ggff.net/smart.php?id=TVMU_eko&token=Goiptv
GTV,https://smt.go-iptv.ggff.net/smart.php?id=Gtv&token=Goiptv
RTV,https://smt.go-iptv.ggff.net/smart.php?id=Rtv&token=Goiptv
Jak TV,https://smt.go-iptv.ggff.net/smart.php?id=JakTV&token=Goiptv
iNews TV,https://smt.go-iptv.ggff.net/smart.php?id=Inewstv&token=Goiptv
Daai TV,https://smt.go-iptv.ggff.net/smart.php?id=DaaiTV&token=Goiptv
Net TV,https://smt.go-iptv.ggff.net/smart.php?id=NetTV&token=Goiptv
Animax,https://smt.go-iptv.ggff.net/smart.php?id=Animax&token=Goiptv
EWTN,https://smt.go-iptv.ggff.net/smart.php?id=Ewtn&token=Goiptv
AlQuran AlKareem,https://smt.go-iptv.ggff.net/smart.php?id=AlQuran&token=Goiptv
Tawaf TV,https://smt.go-iptv.ggff.net/smart.php?id=TawafTV&token=Goiptv
Vision Prime,https://smt.go-iptv.ggff.net/smart.php?id=VisionPrime&token=Goiptv
Muslim TV,https://smt.go-iptv.ggff.net/smart.php?id=MuslimTV&token=Goiptv
Music TV,https://smt.go-iptv.ggff.net/smart.php?id=MusicTV&token=Goiptv
Lifestyle&Fashion,https://smt.go-iptv.ggff.net/smart.php?id=Lifestyle&token=Goiptv
Entertain,https://smt.go-iptv.ggff.net/smart.php?id=Entertain&token=Goiptv
Hits,https://smt.go-iptv.ggff.net/smart.php?id=Hits&token=Goiptv
Warner TV,https://smt.go-iptv.ggff.net/smart.php?id=WarnerTV&token=Goiptv
SCM,https://smt.go-iptv.ggff.net/smart.php?id=Weishimovie&token=Goiptv
Thrill,https://smt.go-iptv.ggff.net/smart.php?id=Thrill&token=Goiptv
Fight Sports,https://smt.go-iptv.ggff.net/smart.php?id=Fs&token=Goiptv
Hits Movie,https://smt.go-iptv.ggff.net/smart.php?id=Hitsmovie&token=Goiptv
One,https://smt.go-iptv.ggff.net/smart.php?id=One&token=Goiptv
tvN Movie,https://smt.go-iptv.ggff.net/smart.php?id=Tvnmovie&token=Goiptv
Celestial Movies HD,https://smt.go-iptv.ggff.net/smart.php?id=Celestialindo&token=Goiptv
Rock Actions,https://smt.go-iptv.ggff.net/smart.php?id=Rockaction&token=Goiptv
Rock Entertainment,https://smt.go-iptv.ggff.net/smart.php?id=Rockentertain&token=Goiptv
GPT-印度,#genre#
Sun TV HD,https://smt.go-iptv.ggff.net/smart.php?id=Suntv&token=Goiptv
Star Vijay,https://smt.go-iptv.ggff.net/smart.php?id=Starvijay&token=Goiptv
Colors Tamil,https://smt.go-iptv.ggff.net/smart.php?id=Colorstam&token=Goiptv
Sun Music,https://smt.go-iptv.ggff.net/smart.php?id=Sunmusic&token=Goiptv
Astro Sunlife,https://smt.go-iptv.ggff.net/smart.php?id=Sunlife&token=Goiptv
Astro Vaanavil,https://smt.go-iptv.ggff.net/smart.php?id=Vaanavil&token=Goiptv
Zee Tamil,https://smt.go-iptv.ggff.net/smart.php?id=Zeetamil&token=Goiptv
Zee Business,https://smt.go-iptv.ggff.net/smart.php?id=Zeebusiness&token=Goiptv
News 18 Tamil,https://smt.go-iptv.ggff.net/smart.php?id=news18tamil_raj&token=Goiptv
Adithya,https://smt.go-iptv.ggff.net/smart.php?id=Adithya&token=Goiptv
Makkal TV,https://smt.go-iptv.ggff.net/smart.php?id=Makkaltv&token=Goiptv
Zee Action,https://smt.go-iptv.ggff.net/smart.php?id=Zeeaction&token=Goiptv
Astro KTV,https://smt.go-iptv.ggff.net/smart.php?id=Astroktv&token=Goiptv
Zee TV HD,https://smt.go-iptv.ggff.net/smart.php?id=Zeetvhd&token=Goiptv
Zee Cinema HD,https://smt.go-iptv.ggff.net/smart.php?id=Zeecinemahd&token=Goiptv
Color HD,https://smt.go-iptv.ggff.net/smart.php?id=Colorhd&token=Goiptv
Starplus HD,https://smt.go-iptv.ggff.net/smart.php?id=Starplushd&token=Goiptv
Picture HD,https://smt.go-iptv.ggff.net/smart.php?id=Npicture&token=Goiptv
Zee News,https://smt.go-iptv.ggff.net/smart.php?id=Zeenews&token=Goiptv
Asianet,https://smt.go-iptv.ggff.net/smart.php?id=asianet_raj&token=Goiptv
Asianet News,https://smt.go-iptv.ggff.net/smart.php?id=asianetnews_raj&token=Goiptv
Discovery World Tamil,https://smt.go-iptv.ggff.net/smart.php?id=discoveryworldtam_raj&token=Goiptv
History Tamil,https://smt.go-iptv.ggff.net/smart.php?id=historytam_raj&token=Goiptv
NatGeo Tamil,https://smt.go-iptv.ggff.net/smart.php?id=natgeotamil_raj&token=Goiptv
Natgeo Wild Tamil,https://smt.go-iptv.ggff.net/smart.php?id=natgeowildtamil_raj&token=Goiptv
Astro Sonypix,https://smt.go-iptv.ggff.net/smart.php?id=Asonypix&token=Goiptv
Discovery Kids Tamil,https://smt.go-iptv.ggff.net/smart.php?id=discoverykidtamil_raj&token=Goiptv
Discovery Tamil,https://smt.go-iptv.ggff.net/smart.php?id=discoverytamil_raj&token=Goiptv
Sony Yay Tamil,https://smt.go-iptv.ggff.net/smart.php?id=sonyyaytam_raj&token=Goiptv
Sun TV India,https://smt.go-iptv.ggff.net/smart.php?id=suntv_raj&token=Goiptv
Starmaa HD,https://smt.go-iptv.ggff.net/smart.php?id=starmaa_raj&token=Goiptv
Starmaa Movies HD,https://smt.go-iptv.ggff.net/smart.php?id=starmaamovies_raj&token=Goiptv
Bollyone,https://smt.go-iptv.ggff.net/smart.php?id=Bollyone&token=Goiptv
Astro Sunmusic,https://smt.go-iptv.ggff.net/smart.php?id=Sunmusic&token=Goiptv
Vijay Super,https://smt.go-iptv.ggff.net/smart.php?id=vijaysuper_raj&token=Goiptv
Vellithirai,https://smt.go-iptv.ggff.net/smart.php?id=Vellithirai&token=Goiptv
GPT-泰国,#genre#
Channel 3 Thailand,https://smt.go-iptv.ggff.net/smart.php?id=ch3_pat&token=Goiptv
Channel 5 Thailand,https://smt.go-iptv.ggff.net/smart.php?id=ch5_pat&token=Goiptv
Channel 7 Thailand,https://smt.go-iptv.ggff.net/smart.php?id=ch7_pat&token=Goiptv
MCOT HD Thailand-1,https://smt.go-iptv.ggff.net/smart.php?id=mcot_pat&token=Goiptv
PPTV Thailand1,https://smt.go-iptv.ggff.net/smart.php?id=pptv_pat&token=Goiptv
Thai Thai,https://smt.go-iptv.ggff.net/smart.php?id=thaithai_pat&token=Goiptv
Amarin,https://smt.go-iptv.ggff.net/smart.php?id=amarin_pat&token=Goiptv
Ch 8,https://smt.go-iptv.ggff.net/smart.php?id=ch8_pat&token=Goiptv
GmmOne,https://smt.go-iptv.ggff.net/smart.php?id=gmmone_pat&token=Goiptv
Mono,https://smt.go-iptv.ggff.net/smart.php?id=mono_pat&token=Goiptv
Thairath,https://smt.go-iptv.ggff.net/smart.php?id=thairath_pat&token=Goiptv
tpbs,https://smt.go-iptv.ggff.net/smart.php?id=tpbs_pat&token=Goiptv
Workpoint,https://smt.go-iptv.ggff.net/smart.php?id=workpoint_pat&token=Goiptv
Gmm Channel,https://smt.go-iptv.ggff.net/smart.php?id=gmmchannel_pat&token=Goiptv
Nation,https://smt.go-iptv.ggff.net/smart.php?id=nation_pat&token=Goiptv
Tnn24,https://smt.go-iptv.ggff.net/smart.php?id=tnn24_pat&token=Goiptv
Nbt,https://smt.go-iptv.ggff.net/smart.php?id=nbt_pat&token=Goiptv
New,https://smt.go-iptv.ggff.net/smart.php?id=new_pat&token=Goiptv
TPTV,https://smt.go-iptv.ggff.net/smart.php?id=tptv_pat&token=Goiptv
GPT-英国,#genre#
BBC 1,https://smt.go-iptv.ggff.net/smart.php?id=bbc1_antik&token=Goiptv
BBC 2,https://smt.go-iptv.ggff.net/smart.php?id=bbc2_antik&token=Goiptv
CBBC,https://smt.go-iptv.ggff.net/smart.php?id=cbbc_antik&token=Goiptv
More4,https://smt.go-iptv.ggff.net/smart.php?id=more4_antik&token=Goiptv
Freesports,https://smt.go-iptv.ggff.net/smart.php?id=freesports_antik&token=Goiptv
Skynews,https://smt.go-iptv.ggff.net/smart.php?id=skynews_twn&token=Goiptv
Pick TV,https://smt.go-iptv.ggff.net/smart.php?id=picktv_antik&token=Goiptv
itv 1,https://smt.go-iptv.ggff.net/smart.php?id=itv1_antik&token=Goiptv
itv 2,https://smt.go-iptv.ggff.net/smart.php?id=itv2_antik&token=Goiptv
Euronews,https://smt.go-iptv.ggff.net/smart.php?id=euronews_antik&token=Goiptv
Channel 4,https://smt.go-iptv.ggff.net/smart.php?id=channel4_antik&token=Goiptv
NatGeo HD,https://smt.go-iptv.ggff.net/smart.php?id=Natgeo&token=Goiptv
CBeebies,https://smt.go-iptv.ggff.net/smart.php?id=Cbeebies&token=Goiptv
History,https://smt.go-iptv.ggff.net/smart.php?id=History&token=Goiptv
Kids TV,https://smt.go-iptv.ggff.net/smart.php?id=KidsTV&token=Goiptv
France 24,https://smt.go-iptv.ggff.net/smart.php?id=france24_twn&token=Goiptv
DW (Deutsch),https://smt.go-iptv.ggff.net/smart.php?id=dw_twn&token=Goiptv
BBC Earth HD,https://smt.go-iptv.ggff.net/smart.php?id=bbcearth_twn&token=Goiptv
BBC Earth Lifestyle,https://smt.go-iptv.ggff.net/smart.php?id=bbclifestyle_twn&token=Goiptv
MTV Live,https://smt.go-iptv.ggff.net/smart.php?id=mtvhd_twn&token=Goiptv
Star Movies HD,https://smt.go-iptv.ggff.net/smart.php?id=starmovies_raj&token=Goiptv
NHK World,https://smt.go-iptv.ggff.net/smart.php?id=nhkworld_japan&token=Goiptv
Warner TV,https://smt.go-iptv.ggff.net/smart.php?id=WarnerTV&token=Goiptv
HBO HD,https://smt.go-iptv.ggff.net/smart.php?id=Hbo&token=Goiptv
NatGeo Wild HD,https://smt.go-iptv.ggff.net/smart.php?id=Natgeowild&token=Goiptv
Nickelodeon,https://smt.go-iptv.ggff.net/smart.php?id=Nickelodeon&token=Goiptv
Nick Jr,https://smt.go-iptv.ggff.net/smart.php?id=Nickjr&token=Goiptv
Thrill,https://smt.go-iptv.ggff.net/smart.php?id=Thrill&token=Goiptv
CGTN,https://smt.go-iptv.ggff.net/smart.php?id=CGTN&token=Goiptv
Hits Movie,https://smt.go-iptv.ggff.net/smart.php?id=Hitsmovie&token=Goiptv
Animal Planet (Eng),https://smt.go-iptv.ggff.net/smart.php?id=AnimalPlanet&token=Goiptv
CNBC,https://smt.go-iptv.ggff.net/smart.php?id=cnbc_twn&token=Goiptv
TLC,https://smt.go-iptv.ggff.net/smart.php?id=Tlc&token=Goiptv
BBC World News,https://smt.go-iptv.ggff.net/smart.php?id=bbcworldnews_antik&token=Goiptv
HGTV,https://smt.go-iptv.ggff.net/smart.php?id=HGTV&token=Goiptv
Axn HD,https://smt.go-iptv.ggff.net/smart.php?id=Axn&token=Goiptv
Skysports F1,https://smt.go-iptv.ggff.net/smart.php?id=tiankongf1&token=Goiptv
Skysports Cricket,https://smt.go-iptv.ggff.net/smart.php?id=tiankongcricket&token=Goiptv
Bloomberg News,https://smt.go-iptv.ggff.net/smart.php?id=bloomberg_twn&token=Goiptv
Skysports EPL,https://smt.go-iptv.ggff.net/smart.php?id=tiankongepl&token=Goiptv
Skysports Main Event,https://smt.go-iptv.ggff.net/smart.php?id=tiankongmain&token=Goiptv
Skysports News,https://smt.go-iptv.ggff.net/smart.php?id=tiankongnews&token=Goiptv
Al-Jazeera,https://smt.go-iptv.ggff.net/smart.php?id=aljazeera_twn&token=Goiptv

📺失效,#genre#
无线新闻,http://rihou.cc:555/tv/Mtl无线新闻
无线新闻,http://rihou.cc:555/tv/Bxl无线新闻
无线新闻,https://amg01868-amg01868c5-tvbanywhere-us-4493.playouts.now.amagi.tv/playlist/amg01868-tvbusa-tvbnews-tvbanywhereus/playlist.m3u8
无线新闻,http://bxtv.3a.ink/api.php?id=wxxw


🌊VPN港澳,#genre#
无线翡翠,https://smt.go-iptv.ggff.net/smart.php?id=Jade_xue&token=Goiptv



📡VPN央视频道,#genre#
CCTV1,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMS9pbmRleC5tM3U4





CCTV2,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMi9pbmRleC5tM3U4
CCTV2,https://smt.go-iptv.ggff.net/smart.php?id=cctv2&token=Goiptv
CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMy9pbmRleC5tM3U4
CCTV3,https://smt.go-iptv.ggff.net/smart.php?id=cctv3&token=Goiptv
